date	open	high	close	low	volume	price_change	p_change	ma5	ma10	ma20	v_ma5	v_ma10	v_ma20	turnover
2013-12-24	32.3	32.94	32.71	32.08	8181.83	0.45	1.4	32.93	34.0	35.148	8752.31	9487.54	11597.53	1.78
2013-12-23	32.25	32.39	32.26	31.03	8047.85	0.21	0.66	33.148	34.285	35.351	10913.45	9661.43	11963.04	1.75
2013-12-20	33.74	33.97	32.05	31.9	13755.11	-1.69	-5.01	33.73	34.659	35.605	10760.93	9661.59	12556.34	2.99
2013-12-19	34.0	34.41	33.74	33.68	6389.42	-0.15	-0.44	34.49	35.042	35.924	9759.13	8937.53	13677.56	1.39
2013-12-18	33.82	34.26	33.89	33.66	7387.35	0.09	0.27	34.802	35.218	36.112	9991.03	9422.98	14280.31	1.6
2013-12-17	35.25	35.25	33.8	33.61	18987.51	-1.37	-3.9	35.07	35.429	36.28	10222.76	9926.36	14819.01	4.12
2013-12-16	35.7	35.83	35.17	35.0	7285.24	-0.68	-1.9	35.422	35.648	36.476	8409.41	9334.64	15375.92	1.58
2013-12-13	35.31	35.96	35.85	35.08	8746.14	0.55	1.56	35.588	35.661	36.551	8562.26	11207.98	16088.37	1.9
2013-12-12	35.25	35.7	35.3	35.25	7548.92	0.07	0.2	35.594	35.871	36.57	8115.92	12411.96	16547.41	1.64
2013-12-11	35.5	35.53	35.23	35.0	8546.0	-0.33	-0.93	35.634	36.078	36.595	8854.94	13405.14	17159.63	1.86
2013-12-10	35.92	36.18	35.56	35.47	9920.74	-0.44	-1.22	35.788	36.295	36.613	9629.95	13707.51	18127.99	2.15
2013-12-09	36.26	36.26	36.0	35.66	8049.48	0.12	0.33	35.874	36.417	36.723	10259.88	14264.65	18658.69	1.75
2013-12-06	35.6	36.46	35.88	35.3	6514.47	0.38	1.07	35.734	36.55	36.797	13853.69	15451.1	19405.72	1.41
2013-12-05	35.8	36.31	35.5	35.39	11243.99	-0.5	-1.39	36.148	36.806	36.871	16708.0	18417.6	20795.25	2.44
2013-12-04	35.97	36.61	36.0	35.6	12421.06	0.01	0.03	36.522	37.006	37.021	17955.34	19137.64	21619.87	2.7
2013-12-03	34.8	36.21	35.99	34.6	13070.38	0.69	1.96	36.802	37.131	37.213	17785.08	19711.67	22358.5	2.84
2013-12-02	36.5	37.27	35.3	35.3	26018.57	-2.65	-6.98	36.96	37.304	37.361	18269.42	21417.2	22555.32	5.65
2013-11-29	37.37	38.0	37.95	36.94	20786.01	0.58	1.55	37.366	37.44	37.482	17048.5	20968.77	21883.91	4.51
2013-11-28	37.47	38.0	37.37	37.2	17480.68	-0.03	-0.08	37.464	37.268	37.478	20127.2	20682.85	21926.05	3.8
2013-11-27	36.75	37.47	37.4	36.5	11569.76	0.62	1.69	37.49	37.112	37.592	20319.94	20914.12	22130.42	2.51
2013-11-26	37.03	37.48	36.78	36.67	15492.08	-0.55	-1.47	37.46	36.93	37.775	21638.26	22548.46	22706.41	3.36
2013-11-25	38.0	38.2	37.33	37.23	19913.97	-1.11	-2.89	37.648	37.029	37.961	24564.97	23052.74	23815.76	4.32
2013-11-22	37.7	38.99	38.44	37.7	36179.49	0.94	2.51	37.514	37.044	38.166	24889.04	23360.35	24818.33	7.85
2013-11-21	37.18	37.51	37.5	36.7	18444.42	0.25	0.67	37.072	36.935	38.194	21238.5	23172.9	24345.03	4.0
2013-11-20	37.73	37.73	37.25	36.72	18161.33	-0.47	-1.25	36.734	37.035	38.219	21508.3	24102.1	24420.79	3.94
2013-11-19	36.9	37.89	37.72	36.68	30125.65	1.06	2.89	36.4	37.294	38.307	23458.67	25005.33	25101.95	6.54
2013-11-18	36.68	36.75	36.66	36.18	21534.3	0.43	1.19	36.41	37.418	38.434	21540.5	23693.44	26092.9	4.68
2013-11-15	35.7	36.7	36.23	35.7	17926.8	0.42	1.17	36.574	37.523	38.494	21831.67	22799.05	26753.84	3.89
2013-11-14	35.4	36.14	35.81	35.12	19793.43	0.23	0.65	36.798	37.688	38.552	25107.31	23169.26	28364.95	4.3
2013-11-13	37.31	37.31	35.58	35.55	27913.17	-2.19	-5.8	37.336	38.072	38.712	26695.91	23346.71	31300.41	6.06
2013-11-12	37.5	38.46	37.77	37.1	20534.82	0.29	0.77	38.188	38.62	38.955	26551.98	22864.36	31832.21	4.46
2013-11-11	37.35	38.24	37.48	36.42	22990.11	0.13	0.35	38.426	38.892	40.008	25846.37	24578.78	31545.19	4.99
2013-11-08	38.0	38.96	37.35	37.21	34305.01	-1.15	-2.99	38.472	39.288	41.117	23766.43	26276.3	31398.81	7.45
2013-11-07	39.4	40.14	38.5	38.33	27736.42	-1.34	-3.36	38.578	39.452	42.321	21231.21	25517.16	30311.07	6.02
2013-11-06	38.98	40.6	39.84	38.84	27193.56	0.88	2.26	38.808	39.403	43.486	19997.52	24739.48	29662.84	5.9
2013-11-05	37.91	39.08	38.96	37.91	17006.74	1.25	3.31	39.052	39.319	44.634	19176.73	25198.57	29543.16	3.69
2013-11-04	37.86	38.3	37.71	37.01	12590.42	-0.17	-0.45	39.358	39.449	45.634	23311.19	28492.37	29572.9	2.73
2013-11-01	39.65	40.2	37.88	37.6	21628.9	-1.77	-4.46	40.104	39.464	46.658	28786.17	30708.64	29940.63	4.7
2013-10-31	40.6	41.0	39.65	39.18	21567.96	-1.41	-3.43	40.326	39.416	47.538	29803.1	33560.63	29441.5	4.68
2013-10-30	40.49	41.09	41.06	39.49	23089.64	0.57	1.41	39.998	39.351	48.256	29481.45	39254.1	28770.29	5.01
2013-10-29	41.0	42.69	40.49	39.01	37679.03	-0.95	-2.29	39.586	39.29	48.933	31220.41	40800.06	28259.39	8.18
2013-10-28	39.25	41.5	41.44	39.25	39965.33	2.45	6.28	39.54	41.124	49.609	33673.55	38511.61	26918.68	8.68
2013-10-25	37.93	39.69	38.99	37.65	26713.56	0.98	2.58	38.824	42.945	50.243	32631.11	36521.31	25353.16	5.8
2013-10-24	38.6	39.06	38.01	37.6	19959.68	-0.99	-2.54	38.506	45.19	50.992	37318.16	35104.98	24543.37	4.33
2013-10-23	39.51	41.16	39.0	39.0	31784.47	-1.26	-3.13	38.704	47.569	51.869	49026.75	34586.21	24495.72	6.9
2013-10-22	37.0	41.3	40.26	37.0	49944.72	2.4	6.34	38.994	49.949	52.621	50379.7	33887.75	23264.06	10.84
2013-10-21	37.3	37.99	37.86	35.6	34753.1	0.46	1.23	42.708	51.818	53.273	43349.66	30653.43	21052.94	7.55
2013-10-18	37.0	39.3	37.4	35.1	50148.85	-1.6	-4.1	47.066	53.852	54.044	40411.52	29172.62	19578.79	10.89
2013-10-17	42.6	43.88	39.0	39.0	78502.63	-1.45	-3.58	51.874	55.659	54.839	32891.8	25322.37	17660.16	17.04
2013-10-16	36.77	40.45	40.45	36.77	38549.19	3.68	10.01	56.434	57.16	55.649	20145.66	18286.48	14214.71	8.37
2013-10-15	59.5	60.43	58.83	58.58	14794.52	-0.82	-1.38	60.904	58.575	56.344	17395.81	15718.72	12789.1	5.14
2013-10-14	61.63	62.96	59.65	58.27	20062.39	-1.79	-2.91	60.928	58.094	56.142	17957.2	15325.75	12833.37	6.97
2013-10-11	61.6	63.3	61.44	60.79	12550.28	-0.36	-0.58	60.638	57.54	55.99	17933.72	14185.01	12928.63	4.36
2013-10-10	62.53	62.98	61.8	60.58	14771.92	-1.0	-1.59	59.444	56.793	55.797	17752.93	13981.75	13188.4	5.13
2013-10-09	59.16	63.5	62.8	58.6	24799.93	3.85	6.53	57.886	56.168	55.398	16427.3	14405.24	12906.71	8.61
2013-10-08	58.2	60.0	58.95	57.56	17601.46	0.75	1.29	56.246	55.293	54.908	14041.63	12640.36	12636.37	6.11
2013-09-30	56.2	58.95	58.2	55.51	19945.03	2.73	4.92	55.26	54.728	54.845	12694.29	11452.45	13011.0	6.93
2013-09-27	54.58	56.35	55.47	54.2	11646.3	1.46	2.7	54.442	54.235	54.72	10436.29	9984.96	12302.68	4.05
2013-09-26	54.5	55.44	54.01	54.0	8143.8	-0.59	-1.08	54.142	54.018	54.763	10210.57	9997.95	12291.4	2.83
2013-09-25	53.9	55.85	54.6	53.68	12871.54	0.58	1.07	54.45	54.137	54.923	12383.17	10142.94	12480.23	4.47
2013-09-24	54.11	55.02	54.02	53.61	10864.8	-0.09	-0.17	54.34	54.113	55.049	11239.1	9859.48	12555.83	5.92
2013-09-23	53.96	54.64	54.11	52.68	8655.02	0.14	0.26	54.196	54.19	55.059	10210.61	10341.0	12372.25	4.72
2013-09-18	55.2	55.98	53.97	53.39	10517.71	-1.58	-2.84	54.028	54.44	55.092	9533.64	11672.24	12168.26	5.74
2013-09-17	54.59	57.52	55.55	54.35	19006.77	1.5	2.77	53.894	54.801	55.145	9785.33	12395.04	11957.59	10.36
2013-09-16	53.35	54.38	54.05	52.79	7151.18	0.75	1.41	53.824	54.627	55.063	7902.71	11408.18	11332.04	3.9
2013-09-13	53.5	53.76	53.3	53.0	5722.37	0.03	0.06	53.886	54.522	55.096	8479.87	12632.38	11325.88	3.12
2013-09-12	53.0	54.0	53.27	53.0	5270.15	-0.03	-0.06	54.184	54.962	55.081	10471.38	14569.56	11626.79	2.87
2013-09-11	55.0	55.19	53.3	53.05	11776.2	-1.9	-3.44	54.852	55.205	55.164	13810.85	14620.4	11785.39	6.42
2013-09-10	54.45	55.59	55.2	54.12	9593.64	0.84	1.54	55.708	55.507	55.329	15004.74	14584.84	11616.97	5.23
2013-09-09	54.79	55.45	54.36	53.7	10036.98	-0.43	-0.79	55.43	55.708	55.44	14913.65	14817.52	11611.96	5.47
2013-09-06	56.2	56.21	54.79	53.45	15679.95	-1.82	-3.21	55.158	55.984	55.547	16784.88	15252.18	11579.68	8.55
2013-09-05	58.0	59.48	56.61	56.5	21967.47	-0.97	-1.69	55.74	55.928	55.651	18667.73	14403.49	11524.52	11.98
2013-09-04	53.83	57.89	57.58	53.01	17745.68	3.77	7.01	55.558	55.743	55.735	15429.95	12664.27	11108.69	9.68
2013-09-03	52.8	54.59	53.81	52.52	9138.16	0.81	1.53	55.306	55.489	55.749	14164.93	11520.13	10886.55	4.98
2013-09-02	57.7	57.8	53.0	51.93	19393.15	-4.7	-8.15	55.986	55.498	55.915	14721.39	11255.9	11020.87	10.58
2013-08-30	55.7	58.88	57.7	55.69	25094.19	2.0	3.59	56.81	55.67	56.102	13719.48	10019.39	10583.19	13.68
2013-08-29	55.77	56.84	55.7	55.5	5778.57	-0.62	-1.1	56.116	55.2	55.95	10139.26	8684.02	9759.21	3.15
2013-08-28	56.95	57.31	56.32	55.6	11420.6	-0.89	-1.56	55.928	55.122	55.889	9898.59	8950.39	9973.25	6.23
2013-08-27	57.09	57.35	57.21	56.1	11920.45	0.09	0.16	55.672	55.15	55.699	8875.33	8649.1	9699.24	6.5
2013-08-26	54.15	57.2	57.12	53.9	14383.57	2.89	5.33	55.01	55.171	55.464	7790.4	8406.4	9533.49	7.84
2013-08-23	54.8	55.21	54.23	53.43	7193.09	-0.53	-0.97	54.53	55.109	55.299	6319.3	7907.18	9228.46	3.92
2013-08-22	54.98	55.23	54.76	54.51	4575.25	-0.28	-0.51	54.284	55.374	55.273	7228.79	8645.55	9669.87	2.49
2013-08-21	53.9	55.28	55.04	53.86	6304.31	1.14	2.12	54.316	55.728	55.284	8002.18	9553.11	10309.18	3.44
2013-08-20	54.46	55.24	53.9	53.8	6495.78	-0.82	-1.5	54.628	56.009	55.48	8422.87	10252.97	10808.18	3.54
2013-08-19	52.79	54.98	54.72	52.0	7028.05	1.72	3.25	55.332	56.332	55.563	9022.39	10785.84	11035.15	3.83
2013-08-16	54.58	55.38	53.0	53.0	11740.54	-1.92	-3.5	55.688	56.533	55.61	9495.05	11146.99	11257.77	6.4
2013-08-15	56.3	57.1	54.92	54.68	8442.23	-1.68	-2.97	56.464	56.7	55.764	10062.3	10834.41	11229.37	4.6
2013-08-14	57.1	57.6	56.6	56.1	8407.73	-0.82	-1.43	57.14	56.656	55.816	11104.04	10996.11	11403.56	4.58
2013-08-13	56.49	58.0	57.42	56.02	9493.41	0.92	1.63	57.39	56.248	55.764	12083.07	10749.39	11603.29	5.18
2013-08-12	56.87	56.93	56.5	55.6	9391.36	-0.38	-0.67	57.332	55.756	55.646	12549.28	10660.58	11753.99	5.12
2013-08-09	58.34	58.34	56.88	55.65	14576.79	-1.42	-2.44	57.378	55.488	55.58	12798.93	10549.74	11935.73	7.95
2013-08-08	57.59	59.84	58.3	57.35	13650.92	0.45	0.78	56.936	55.172	55.472	11606.51	10694.19	11715.64	7.44
2013-08-07	56.66	58.45	57.85	56.66	13302.85	0.72	1.26	56.172	54.84	55.215	10888.17	11065.25	11539.71	7.25
2013-08-06	56.7	57.39	57.13	55.88	11824.5	0.4	0.7	55.106	54.951	54.951	9415.71	11363.4	11363.4	6.45
2013-08-05	54.8	56.83	56.73	54.55	10639.61	2.06	3.77	54.18	54.709	54.709	8771.88	11312.16	11312.16	5.8
2013-08-02	54.73	55.48	54.67	54.5	8614.65	0.19	0.35	53.598	54.456	54.456	8300.55	11396.23	11396.23	4.7
2013-08-01	52.52	54.9	54.48	52.52	10059.23	1.96	3.73	53.408	54.426	54.426	9781.87	11793.6	11793.6	5.49
2013-07-31	52.5	53.75	52.52	52.5	5940.58	0.02	0.04	53.508	54.417	54.417	11242.33	12082.66	12082.66	3.24
2013-07-30	54.04	54.5	52.5	50.51	8605.33	-1.32	-2.45	54.796	54.796	54.796	13311.08	13311.08	13311.08	4.69
2013-07-29	53.52	54.88	53.82	53.0	8282.95	0.1	0.19	55.37	55.37	55.37	14487.52	14487.52	14487.52	4.52
2013-07-26	55.3	56.44	53.72	52.6	16021.27	-1.26	-2.29	55.887	55.887	55.887	16555.7	16555.7	16555.7	8.74
2013-07-25	58.77	59.3	54.98	54.7	17361.52	-3.98	-6.75	56.97	56.97	56.97	16822.92	16822.92	16822.92	9.47
2013-07-24	58.1	59.25	58.96	57.57	16284.32	0.59	1.01	58.96	58.96	58.96	16284.32	16284.32	16284.32	8.88
